trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthyear
7724067,9/29/2015 16:16,9/29/2015 16:20,3415,240,366,Loomis St & Archer Ave,280,Morgan St & 31st St,Subscriber,Male,1987.0
7538222,9/19/2015 12:16,9/19/2015 12:27,1553,618,44,State St & Randolph St,173,Mies van der Rohe Way & Chicago Ave,Subscriber,Male,1985.0
7221972,9/1/2015 6:27,9/1/2015 6:44,3511,977,459,Lakefront Trail & Bryn Mawr Ave,303,Broadway & Cornelia Ave,Subscriber,Female,1990.0
7325922,9/6/2015 13:17,9/6/2015 13:42,3833,1522,21,Aberdeen St & Jackson Blvd,2,Buckingham Fountain,Subscriber,Female,1980.0
7470576,9/15/2015 9:52,9/15/2015 10:05,2108,778,176,Clark St & Elm St,49,Dearborn St & Monroe St,Subscriber,Male,1982.0
7681263,9/26/2015 20:03,9/26/2015 20:21,3875,1110,30,Ashland Ave & Augusta Blvd,212,Wells St & Hubbard St,Subscriber,Female,1990.0
7665169,9/26/2015 9:11,9/26/2015 9:17,302,350,141,Clark St & Lincoln Ave,113,Bissell St & Armitage Ave,Subscriber,Male,1988.0
7724484,9/29/2015 16:36,9/29/2015 16:55,1774,1127,67,Sheffield Ave & Fullerton Ave,232,Pine Grove Ave & Waveland Ave,Subscriber,Female,1966.0
7270864,9/3/2015 17:31,9/3/2015 17:51,1456,1174,14,Morgan St & 18th St,338,Calumet Ave & 18th St,Customer,,
7523282,9/18/2015 9:09,9/18/2015 9:25,4357,950,85,Michigan Ave & Oak St,334,Lake Shore Dr & Belmont Ave,Subscriber,Male,1985.0
7265956,9/3/2015 13:39,9/3/2015 13:45,4078,358,485,Sawyer Ave & Irving Park Rd,490,Troy St & Elston Ave,Subscriber,Female,1962.0
7340758,9/7/2015 8:28,9/7/2015 8:49,672,1269,53,Wells St & Erie St,307,Southport Ave & Clybourn Ave,Customer,,
7564570,9/20/2015 15:09,9/20/2015 16:41,4129,5522,334,Lake Shore Dr & Belmont Ave,334,Lake Shore Dr & Belmont Ave,Subscriber,Male,1957.0
7307758,9/5/2015 15:59,9/5/2015 16:07,2069,480,106,State St & Pearson St,85,Michigan Ave & Oak St,Subscriber,Male,1990.0
7457544,9/14/2015 15:40,9/14/2015 16:04,1029,1449,117,Wilton Ave & Belmont Ave,365,Halsted St & North Branch St,Customer,,
7340734,9/7/2015 8:26,9/7/2015 9:27,562,3682,39,Wabash Ave & Adams St,43,Michigan Ave & Washington St,Customer,,
7322960,9/6/2015 11:45,9/6/2015 11:46,4607,70,287,Franklin St & Monroe St,287,Franklin St & Monroe St,Customer,,
7579624,9/21/2015 13:16,9/21/2015 13:21,2342,323,109,900 W Harrison St,137,Morgan Ave & 14th Pl,Subscriber,Male,1983.0
7234724,9/1/2015 17:41,9/1/2015 17:54,1591,805,60,Dayton St & North Ave,313,Lakeview Ave & Fullerton Pkwy,Subscriber,Female,1990.0
7474228,9/15/2015 14:03,9/15/2015 14:11,1050,499,426,Ellis Ave & 60th St,248,Woodlawn Ave & 55th St,Subscriber,Male,1996.0
7651645,9/25/2015 11:51,9/25/2015 11:57,3101,401,354,Sheridan Rd & Greenleaf Ave,451,Sheridan Rd & Loyola Ave,Subscriber,Male,1980.0
7499112,9/16/2015 17:53,9/16/2015 17:55,2104,145,240,Sheridan Rd & Irving Park Rd,254,Pine Grove Ave & Irving Park Rd,Subscriber,Male,1987.0
7629129,9/24/2015 7:30,9/24/2015 7:46,3323,960,297,Paulina St & Montrose Ave,349,Halsted St & Wrightwood Ave,Subscriber,Male,1982.0
7306753,9/5/2015 15:26,9/5/2015 15:54,985,1727,90,Millennium Park,73,Jefferson St & Monroe St,Customer,,
7354166,9/7/2015 18:19,9/7/2015 18:41,4400,1301,145,Mies van der Rohe Way & Chestnut St,176,Clark St & Elm St,Customer,,
7725383,9/29/2015 17:10,9/29/2015 17:19,4159,570,261,Hermitage Ave & Polk St,241,Morgan St & Polk St,Subscriber,Male,1987.0
7527601,9/18/2015 14:15,9/18/2015 14:33,2717,1067,194,Wabash Ave & Wacker Pl,35,Streeter Dr & Illinois St,Customer,,
7626801,9/23/2015 21:48,9/23/2015 22:01,1992,790,114,Sheffield Ave & Addison St,144,Larrabee St & Webster Ave,Subscriber,Male,1976.0
7370594,9/9/2015 5:09,9/9/2015 5:12,214,146,176,Clark St & Elm St,301,Clark St & Schiller St,Subscriber,Male,1973.0
7597294,9/22/2015 12:17,9/22/2015 12:22,267,339,153,Southport Ave & Wellington Ave,115,Sheffield Ave & Wellington Ave,Subscriber,Female,1970.0
7728167,9/29/2015 19:11,9/29/2015 19:14,1292,161,288,Larrabee St & Armitage Ave,113,Bissell St & Armitage Ave,Subscriber,Male,1963.0
7243703,9/2/2015 8:37,9/2/2015 8:45,4736,473,91,Clinton St & Washington Blvd,217,May St & Fulton St,Subscriber,Male,1978.0
7728299,9/29/2015 19:22,9/29/2015 19:31,2033,562,38,Clark St & Lake St,176,Clark St & Elm St,Subscriber,Male,1957.0
7623261,9/23/2015 18:09,9/23/2015 18:15,3267,378,49,Dearborn St & Monroe St,7,Field Blvd & South Water St,Subscriber,Male,1987.0
7454494,9/14/2015 12:25,9/14/2015 12:41,1003,962,35,Streeter Dr & Illinois St,196,Cityfront Plaza Dr & Pioneer Ct,Customer,,
7547027,9/19/2015 16:41,9/19/2015 16:48,976,449,331,Halsted St & Blackhawk St,113,Bissell St & Armitage Ave,Customer,,
7635312,9/24/2015 13:59,9/24/2015 14:16,4446,1043,76,Lake Shore Dr & Monroe St,341,Adler Planetarium,Customer,,
7387733,9/9/2015 21:55,9/9/2015 22:03,198,500,469,St. Louis Ave & Balmoral Ave,474,Christiana Ave & Lawrence Ave,Subscriber,Male,1985.0
7438837,9/13/2015 14:11,9/13/2015 14:55,4195,2582,459,Lakefront Trail & Bryn Mawr Ave,35,Streeter Dr & Illinois St,Customer,,
7398077,9/10/2015 17:04,9/10/2015 17:11,1270,425,118,Sedgwick St & North Ave,143,Sedgwick St & Webster Ave,Customer,,
7467172,9/15/2015 7:16,9/15/2015 7:34,1470,1083,338,Calumet Ave & 18th St,49,Dearborn St & Monroe St,Subscriber,Female,1980.0
7297741,9/5/2015 9:25,9/5/2015 9:50,1332,1515,329,Lake Shore Dr & Diversey Pkwy,291,Wells St & Evergreen Ave,Customer,,
7476021,9/15/2015 15:53,9/15/2015 15:57,2313,217,100,Orleans St & Merchandise Mart Plaza,174,Canal St & Madison St,Subscriber,Male,1961.0
7567736,9/20/2015 17:05,9/20/2015 17:24,404,1118,219,Damen Ave & Cortland St,511,Albany Ave & Bloomingdale Ave,Subscriber,Female,1987.0
7334861,9/6/2015 18:20,9/6/2015 18:36,1641,960,265,Cottage Grove Ave & Oakwood Blvd,417,Cornell Ave & Hyde Park Blvd,Subscriber,Male,1982.0
7302341,9/5/2015 13:06,9/5/2015 13:30,4214,1423,116,Western Ave & Winnebago Ave,219,Damen Ave & Cortland St,Customer,,
7585842,9/21/2015 17:43,9/21/2015 17:57,3337,810,92,Carpenter St & Huron St,130,Damen Ave & Division St,Customer,,
7280181,9/4/2015 8:52,9/4/2015 9:05,4461,783,178,State St & 19th St,264,Stetson Ave & South Water St,Subscriber,Male,1982.0
7684588,9/27/2015 8:07,9/27/2015 8:23,1548,987,321,Wabash Ave & 8th St,140,Dearborn Pkwy & Delaware Pl,Customer,,
7442858,9/13/2015 16:50,9/13/2015 17:03,3888,791,7,Field Blvd & South Water St,321,Wabash Ave & 8th St,Subscriber,Female,1975.0
7221622,9/1/2015 4:48,9/1/2015 5:04,414,949,6,Dusable Harbor,100,Orleans St & Merchandise Mart Plaza,Subscriber,Female,1988.0
7610529,9/23/2015 7:26,9/23/2015 7:29,2181,210,464,Damen Ave & Foster Ave,242,Damen Ave & Leland Ave,Subscriber,Male,1980.0
7264804,9/3/2015 12:20,9/3/2015 12:34,3140,842,26,McClurg Ct & Illinois St,37,Dearborn St & Adams St,Subscriber,Male,1973.0
7452562,9/14/2015 9:44,9/14/2015 9:47,547,201,71,Morgan St & Lake St,112,Green St & Randolph St,Subscriber,Female,1974.0
7301602,9/5/2015 12:41,9/5/2015 12:52,4418,640,461,Broadway & Ridge Ave,293,Broadway & Wilson Ave,Subscriber,Female,1984.0
7701019,9/28/2015 7:42,9/28/2015 7:52,2531,560,140,Dearborn Pkwy & Delaware Pl,49,Dearborn St & Monroe St,Subscriber,Male,1988.0
7593198,9/22/2015 8:03,9/22/2015 8:25,4247,1274,173,Mies van der Rohe Way & Chicago Ave,30,Ashland Ave & Augusta Blvd,Subscriber,Female,1989.0
7456547,9/14/2015 14:37,9/14/2015 14:52,4308,931,131,Lincoln Ave & Belmont Ave,127,Lincoln Ave & Fullerton Ave,Customer,,
7523825,9/18/2015 9:45,9/18/2015 9:57,3115,689,165,Clark St & Grace St,303,Broadway & Cornelia Ave,Subscriber,Male,1968.0
7235871,9/1/2015 18:16,9/1/2015 18:34,452,1062,337,Clark St & Chicago Ave,340,Clark St & Wrightwood Ave,Subscriber,Female,1990.0
7556303,9/20/2015 9:09,9/20/2015 9:20,4388,687,117,Wilton Ave & Belmont Ave,307,Southport Ave & Clybourn Ave,Customer,,
7640091,9/24/2015 17:31,9/24/2015 17:52,4790,1270,35,Streeter Dr & Illinois St,4,Burnham Harbor,Subscriber,Male,1981.0
7701732,9/28/2015 8:05,9/28/2015 8:13,1388,453,286,Franklin St & Quincy St,100,Orleans St & Merchandise Mart Plaza,Subscriber,Female,1981.0
7531927,9/18/2015 18:45,9/18/2015 18:50,1589,303,314,Ravenswood Ave & Berteau Ave,344,Ravenswood Ave & Lawrence Ave,Subscriber,Male,1969.0
